Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Faaborg-Midtfyn";Krondyr;Kronhjort;1 år;Han;1;0;0;0;0
2013/2014;"Faaborg-Midtfyn";Krondyr;Kronhind;2+ år;Hun;0;1;0;0;0
2013/2014;"Faaborg-Midtfyn";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;1
