Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Køge";Dådyr;Dåhjort;2+ år;Han;0;3;0;0;0
2012/2013;"Køge";Dådyr;Dåhjort;1 år;Han;0;0;1;0;0
2012/2013;"Køge";Dådyr;Då;2+ år;Hun;0;1;0;0;0
2012/2013;"Køge";Dådyr;Kalv;Under 1 år;Hun;0;0;0;1;0
2012/2013;"Køge";Dådyr;Kalv;Under 1 år;;0;0;0;0;1
