Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2018/2019;"Nyborg";Ræv;Han;Over 1 år;Han;0;0;0;1;5;5;8;5
2018/2019;"Nyborg";Ræv;Tæve;Over 1 år;Hun;0;0;0;2;5;2;5;7
2018/2019;"Nyborg";Ræv;Hvalp;Under 1 år;Han;0;7;1;0;1;0;0;1
2018/2019;"Nyborg";Ræv;Hvalp;Under 1 år;Hun;0;3;0;0;1;0;0;0
2018/2019;"Nyborg";Ræv;Hvalp;Under 1 år;;0;6;0;0;2;0;0;0
