Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Stevns";Dådyr;Dåhjort;2+ år;Han;0;1;0;0;0
2015/2016;"Stevns";Dådyr;Dåhjort;;Han;0;1;0;1;0
2015/2016;"Stevns";Dådyr;Kalv;Under 1 år;Hun;0;1;0;0;0
