Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2007/2008;"Billund";Krondyr;Kronhjort;2+ år;Han;2;2;0;0;0
2007/2008;"Billund";Krondyr;Kronhind;2+ år;Hun;0;1;0;0;0
2007/2008;"Billund";Krondyr;Kronhind;1 år;Hun;0;1;1;0;0
2007/2008;"Billund";Krondyr;Kalv;Under 1 år;Hun;0;0;0;3;0
