Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Vordingborg";Dådyr;Dåhjort;2+ år;Han;3;5;1;6;3
2016/2017;"Vordingborg";Dådyr;Dåhjort;1 år;Han;3;0;2;0;1
2016/2017;"Vordingborg";Dådyr;Dåhjort;;Han;1;1;0;2;3
2016/2017;"Vordingborg";Dådyr;Då;2+ år;Hun;0;2;1;2;2
2016/2017;"Vordingborg";Dådyr;Då;1 år;Hun;0;0;2;0;1
2016/2017;"Vordingborg";Dådyr;Då;;Hun;0;0;1;0;4
2016/2017;"Vordingborg";Dådyr;Kalv;Under 1 år;Han;0;0;2;1;2
2016/2017;"Vordingborg";Dådyr;Kalv;Under 1 år;Hun;0;0;3;4;2
2016/2017;"Vordingborg";Dådyr;Kalv;Under 1 år;;0;1;0;1;7
