Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Rebild";Rådyr;Råbuk;2+ år;Han;97;52;24;11;4;12;2
2016/2017;"Rebild";Rådyr;Råbuk;1 år;Han;24;14;6;3;4;3;5
2016/2017;"Rebild";Rådyr;Råbuk;;Han;68;35;7;7;5;7;4
2016/2017;"Rebild";Rådyr;Rå;2+ år;Hun;1;0;0;23;26;20;16
2016/2017;"Rebild";Rådyr;Rå;1 år;Hun;0;0;0;2;5;8;5
2016/2017;"Rebild";Rådyr;Rå;;Hun;0;0;0;19;30;23;15
2016/2017;"Rebild";Rådyr;Lam;Under 1 år;Han;1;0;0;16;26;10;14
2016/2017;"Rebild";Rådyr;Lam;Under 1 år;Hun;0;0;0;15;27;10;10
2016/2017;"Rebild";Rådyr;Lam;Under 1 år;;0;0;0;16;22;15;8
