Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Sorø";Rådyr;Råbuk;2+ år;Han;100;43;17;9;11;9;1
2014/2015;"Sorø";Rådyr;Råbuk;1 år;Han;22;18;6;3;1;3;3
2014/2015;"Sorø";Rådyr;Råbuk;;Han;64;19;7;3;6;2;4
2014/2015;"Sorø";Rådyr;Rå;2+ år;Hun;0;0;0;11;15;25;30
2014/2015;"Sorø";Rådyr;Rå;1 år;Hun;0;0;0;3;2;3;8
2014/2015;"Sorø";Rådyr;Rå;;Hun;1;0;0;10;22;36;18
2014/2015;"Sorø";Rådyr;Lam;Under 1 år;Han;0;0;0;7;5;18;10
2014/2015;"Sorø";Rådyr;Lam;Under 1 år;Hun;0;0;0;14;22;22;21
2014/2015;"Sorø";Rådyr;Lam;Under 1 år;;0;0;0;13;15;19;11
