Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Svendborg";Dådyr;Dåhjort;2+ år;Han;1;3;2;3;2
2012/2013;"Svendborg";Dådyr;Dåhjort;1 år;Han;4;2;2;0;0
2012/2013;"Svendborg";Dådyr;Dåhjort;;Han;2;0;0;0;0
2012/2013;"Svendborg";Dådyr;Då;2+ år;Hun;0;3;0;0;2
2012/2013;"Svendborg";Dådyr;Då;1 år;Hun;0;0;1;0;2
2012/2013;"Svendborg";Dådyr;Då;;Hun;0;0;0;1;0
2012/2013;"Svendborg";Dådyr;Kalv;Under 1 år;Han;0;1;0;0;2
2012/2013;"Svendborg";Dådyr;Kalv;Under 1 år;Hun;0;1;2;2;1
2012/2013;"Svendborg";Dådyr;Kalv;Under 1 år;;0;1;0;1;0
