Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Bornholm";Rådyr;Råbuk;2+ år;Han;103;36;11;11;23;4;0
2013/2014;"Bornholm";Rådyr;Råbuk;1 år;Han;15;5;5;7;6;6;1
2013/2014;"Bornholm";Rådyr;Råbuk;;Han;50;12;5;6;14;3;2
2013/2014;"Bornholm";Rådyr;Rå;2+ år;Hun;0;0;0;17;33;23;6
2013/2014;"Bornholm";Rådyr;Rå;1 år;Hun;0;0;0;9;4;6;1
2013/2014;"Bornholm";Rådyr;Rå;;Hun;0;0;0;17;35;17;3
2013/2014;"Bornholm";Rådyr;Lam;Under 1 år;Han;0;0;0;14;25;12;3
2013/2014;"Bornholm";Rådyr;Lam;Under 1 år;Hun;0;0;0;23;36;14;6
2013/2014;"Bornholm";Rådyr;Lam;Under 1 år;;0;0;0;24;43;27;4
