Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2012/2013;"Norddjurs";Ræv;Han;Over 1 år;Han;0;0;0;3;19;22;14;18
2012/2013;"Norddjurs";Ræv;Han;;Han;0;0;0;1;0;0;0;0
2012/2013;"Norddjurs";Ræv;Tæve;Over 1 år;Hun;0;0;0;3;12;8;8;8
2012/2013;"Norddjurs";Ræv;Hvalp;Under 1 år;Han;0;2;0;0;2;0;0;0
2012/2013;"Norddjurs";Ræv;Hvalp;Under 1 år;Hun;0;2;1;0;1;0;0;0
2012/2013;"Norddjurs";Ræv;Hvalp;Under 1 år;;7;5;1;1;1;3;0;0
