Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Vordingborg";Krondyr;Kronhjort;;Han;0;1;0;1;0
2013/2014;"Vordingborg";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;0
