Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Syddjurs";Krondyr;Kronhjort;2+ år;Han;18;11;1;2;3
2012/2013;"Syddjurs";Krondyr;Kronhjort;;Han;2;4;5;1;1
2012/2013;"Syddjurs";Krondyr;Kronhind;2+ år;Hun;0;4;0;5;5
2012/2013;"Syddjurs";Krondyr;Kronhind;1 år;Hun;0;1;2;0;2
2012/2013;"Syddjurs";Krondyr;Kronhind;;Hun;0;1;2;1;8
2012/2013;"Syddjurs";Krondyr;Kalv;Under 1 år;Han;0;0;1;2;4
2012/2013;"Syddjurs";Krondyr;Kalv;Under 1 år;Hun;0;1;0;1;2
2012/2013;"Syddjurs";Krondyr;Kalv;Under 1 år;;0;1;2;1;3
