Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Faaborg-Midtfyn";Dådyr;Dåhjort;2+ år;Han;0;31;4;12;2
2019/2020;"Faaborg-Midtfyn";Dådyr;Dåhjort;1 år;Han;0;17;2;9;11
2019/2020;"Faaborg-Midtfyn";Dådyr;Dåhjort;;Han;1;4;1;4;3
2019/2020;"Faaborg-Midtfyn";Dådyr;Då;2+ år;Hun;0;9;7;11;8
2019/2020;"Faaborg-Midtfyn";Dådyr;Då;1 år;Hun;0;2;0;3;3
2019/2020;"Faaborg-Midtfyn";Dådyr;Då;;Hun;0;5;3;10;17
2019/2020;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;Han;0;9;4;9;11
2019/2020;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;Hun;0;6;7;2;8
2019/2020;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;;0;6;6;13;19
