Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Guldborgsund";Dådyr;Dåhjort;2+ år;Han;6;7;8;5;7
2016/2017;"Guldborgsund";Dådyr;Dåhjort;1 år;Han;4;4;3;3;2
2016/2017;"Guldborgsund";Dådyr;Dåhjort;;Han;1;1;2;3;6
2016/2017;"Guldborgsund";Dådyr;Då;2+ år;Hun;0;2;4;3;3
2016/2017;"Guldborgsund";Dådyr;Då;1 år;Hun;0;0;0;2;3
2016/2017;"Guldborgsund";Dådyr;Då;;Hun;0;1;1;3;7
2016/2017;"Guldborgsund";Dådyr;Kalv;Under 1 år;Han;0;3;2;5;1
2016/2017;"Guldborgsund";Dådyr;Kalv;Under 1 år;Hun;0;1;3;1;5
2016/2017;"Guldborgsund";Dådyr;Kalv;Under 1 år;;1;2;3;6;6
