Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Norddjurs";Krondyr;Kronhjort;2+ år;Han;24;18;10;6;0
2015/2016;"Norddjurs";Krondyr;Kronhjort;1 år;Han;0;0;0;0;1
2015/2016;"Norddjurs";Krondyr;Kronhjort;;Han;6;2;2;1;0
2015/2016;"Norddjurs";Krondyr;Kronhind;2+ år;Hun;0;22;8;12;24
2015/2016;"Norddjurs";Krondyr;Kronhind;1 år;Hun;0;8;7;2;15
2015/2016;"Norddjurs";Krondyr;Kronhind;;Hun;0;10;14;8;12
2015/2016;"Norddjurs";Krondyr;Kalv;Under 1 år;Han;0;7;2;3;5
2015/2016;"Norddjurs";Krondyr;Kalv;Under 1 år;Hun;0;12;9;7;8
2015/2016;"Norddjurs";Krondyr;Kalv;Under 1 år;;0;8;6;3;8
