Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Halsnæs";Dådyr;Då;;Hun;0;0;1;0;0
2014/2015;"Halsnæs";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
2014/2015;"Halsnæs";Dådyr;Kalv;Under 1 år;;0;0;1;0;0
