Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Herning";Krondyr;Kronhjort;2+ år;Han;11;5;5;2;1
2011/2012;"Herning";Krondyr;Kronhjort;1 år;Han;4;2;1;3;1
2011/2012;"Herning";Krondyr;Kronhind;2+ år;Hun;0;0;4;1;11
2011/2012;"Herning";Krondyr;Kronhind;1 år;Hun;0;0;1;1;4
2011/2012;"Herning";Krondyr;Kalv;Under 1 år;Han;1;0;2;2;3
2011/2012;"Herning";Krondyr;Kalv;Under 1 år;Hun;1;3;1;3;7
