Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Brøndby";Dådyr;Då;2+ år;Hun;0;0;0;1;0
2022/2023;"Brøndby";Dådyr;Kalv;Under 1 år;Hun;0;0;0;1;0
