Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Nordfyn";Krondyr;Kronhjort;2+ år;Han;0;2;0;0;0
2022/2023;"Nordfyn";Krondyr;Kalv;Under 1 år;Han;1;0;0;0;0
2022/2023;"Nordfyn";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;1
