Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Egedal";Rådyr;Råbuk;2+ år;Han;21;9;2;1;1;1;0
2012/2013;"Egedal";Rådyr;Råbuk;1 år;Han;6;4;1;1;1;1;1
2012/2013;"Egedal";Rådyr;Råbuk;;Han;5;0;0;0;0;2;0
2012/2013;"Egedal";Rådyr;Rå;2+ år;Hun;0;0;0;3;8;6;5
2012/2013;"Egedal";Rådyr;Rå;1 år;Hun;0;0;0;1;0;3;2
2012/2013;"Egedal";Rådyr;Rå;;Hun;0;0;0;1;0;3;1
2012/2013;"Egedal";Rådyr;Lam;Under 1 år;Han;0;2;0;2;1;2;4
2012/2013;"Egedal";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;1;2;2
2012/2013;"Egedal";Rådyr;Lam;Under 1 år;;0;0;0;0;2;4;0
