Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2015/2016;"Kalundborg";Ræv;Han;Over 1 år;Han;0;0;2;7;16;20;16;27
2015/2016;"Kalundborg";Ræv;Han;;Han;0;0;0;0;1;0;0;0
2015/2016;"Kalundborg";Ræv;Tæve;Over 1 år;Hun;0;0;1;2;6;11;13;15
2015/2016;"Kalundborg";Ræv;Hvalp;Under 1 år;Han;0;4;2;1;1;1;0;2
2015/2016;"Kalundborg";Ræv;Hvalp;Under 1 år;Hun;2;5;1;1;2;4;0;0
2015/2016;"Kalundborg";Ræv;Hvalp;Under 1 år;;2;4;3;1;2;3;0;0
