Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Hjørring";Dådyr;Dåhjort;2+ år;Han;0;0;3;3;2
2016/2017;"Hjørring";Dådyr;Dåhjort;1 år;Han;0;0;4;2;4
2016/2017;"Hjørring";Dådyr;Dåhjort;;Han;0;0;2;1;1
2016/2017;"Hjørring";Dådyr;Då;2+ år;Hun;0;0;2;3;0
2016/2017;"Hjørring";Dådyr;Då;1 år;Hun;0;0;0;1;2
2016/2017;"Hjørring";Dådyr;Då;;Hun;0;0;4;0;5
2016/2017;"Hjørring";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;2
2016/2017;"Hjørring";Dådyr;Kalv;Under 1 år;Hun;0;0;2;1;1
2016/2017;"Hjørring";Dådyr;Kalv;Under 1 år;;0;0;4;1;1
