Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Morsø";Rådyr;Råbuk;2+ år;Han;38;8;4;2;2;1;0
2012/2013;"Morsø";Rådyr;Råbuk;1 år;Han;10;7;0;2;1;1;0
2012/2013;"Morsø";Rådyr;Råbuk;;Han;16;4;3;0;1;1;1
2012/2013;"Morsø";Rådyr;Rå;2+ år;Hun;0;0;0;3;4;6;2
2012/2013;"Morsø";Rådyr;Rå;1 år;Hun;0;0;0;0;0;2;1
2012/2013;"Morsø";Rådyr;Rå;;Hun;0;0;0;5;4;1;2
2012/2013;"Morsø";Rådyr;Lam;Under 1 år;Han;0;0;0;4;1;0;2
2012/2013;"Morsø";Rådyr;Lam;Under 1 år;Hun;0;0;0;10;4;10;1
2012/2013;"Morsø";Rådyr;Lam;Under 1 år;;0;0;0;3;8;3;2
