Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Næstved";Rådyr;Råbuk;2+ år;Han;194;68;22;7;5;11;4
2019/2020;"Næstved";Rådyr;Råbuk;1 år;Han;44;16;2;4;6;6;3
2019/2020;"Næstved";Rådyr;Råbuk;;Han;137;63;19;4;6;10;6
2019/2020;"Næstved";Rådyr;Rå;2+ år;Hun;0;0;0;19;20;33;49
2019/2020;"Næstved";Rådyr;Rå;1 år;Hun;0;0;0;8;9;8;11
2019/2020;"Næstved";Rådyr;Rå;;Hun;0;1;0;22;33;37;51
2019/2020;"Næstved";Rådyr;Lam;Under 1 år;Han;0;1;0;6;12;13;16
2019/2020;"Næstved";Rådyr;Lam;Under 1 år;Hun;0;0;0;13;15;31;33
2019/2020;"Næstved";Rådyr;Lam;Under 1 år;;0;0;0;10;19;22;33
