Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Ringsted";Rådyr;Råbuk;2+ år;Han;105;33;10;1;2;3;2
2012/2013;"Ringsted";Rådyr;Råbuk;1 år;Han;21;4;6;0;2;5;4
2012/2013;"Ringsted";Rådyr;Råbuk;;Han;40;13;5;4;2;5;4
2012/2013;"Ringsted";Rådyr;Rå;2+ år;Hun;0;0;0;13;17;18;24
2012/2013;"Ringsted";Rådyr;Rå;1 år;Hun;0;0;0;4;4;10;11
2012/2013;"Ringsted";Rådyr;Rå;;Hun;0;0;1;2;18;22;9
2012/2013;"Ringsted";Rådyr;Lam;Under 1 år;Han;0;0;0;2;5;10;8
2012/2013;"Ringsted";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;11;21;20
2012/2013;"Ringsted";Rådyr;Lam;Under 1 år;;0;0;0;5;7;12;15
