Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Egedal";Rådyr;Råbuk;2+ år;Han;35;7;4;2;0;0;0
2018/2019;"Egedal";Rådyr;Råbuk;1 år;Han;4;4;2;0;0;1;0
2018/2019;"Egedal";Rådyr;Råbuk;;Han;30;14;0;2;1;0;3
2018/2019;"Egedal";Rådyr;Rå;2+ år;Hun;0;0;0;1;6;4;3
2018/2019;"Egedal";Rådyr;Rå;1 år;Hun;0;0;0;0;3;1;0
2018/2019;"Egedal";Rådyr;Rå;;Hun;0;0;0;5;5;3;4
2018/2019;"Egedal";Rådyr;Lam;Under 1 år;Han;0;0;0;2;2;4;2
2018/2019;"Egedal";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;5;4;1
2018/2019;"Egedal";Rådyr;Lam;Under 1 år;;0;0;0;5;3;4;5
