Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Samsø";Dådyr;Dåhjort;2+ år;Han;2;2;0;2;1
2018/2019;"Samsø";Dådyr;Dåhjort;;Han;1;2;0;0;0
2018/2019;"Samsø";Dådyr;Kalv;Under 1 år;;0;0;1;0;1
