Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2016/2017;"Høje-Taastrup";Ræv;Han;Over 1 år;Han;0;0;0;1;5;0;2;0
2016/2017;"Høje-Taastrup";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;0;1;0;2
2016/2017;"Høje-Taastrup";Ræv;Hvalp;Under 1 år;Han;1;0;2;1;0;1;1;1
2016/2017;"Høje-Taastrup";Ræv;Hvalp;Under 1 år;Hun;1;0;1;1;0;0;0;0
2016/2017;"Høje-Taastrup";Ræv;Hvalp;Under 1 år;;0;0;0;0;3;0;0;0
