Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2018/2019;"Rebild";Ræv;Han;Over 1 år;Han;0;0;0;2;17;23;12;12
2018/2019;"Rebild";Ræv;Han;;Han;0;0;0;0;0;0;0;1
2018/2019;"Rebild";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;6;9;6;5
2018/2019;"Rebild";Ræv;Tæve;;Hun;0;0;0;0;0;0;0;1
2018/2019;"Rebild";Ræv;Hvalp;Under 1 år;Han;1;1;0;0;1;2;0;0
2018/2019;"Rebild";Ræv;Hvalp;Under 1 år;Hun;0;1;0;1;2;0;0;0
2018/2019;"Rebild";Ræv;Hvalp;Under 1 år;;0;1;1;0;0;1;0;0
