Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Rebild";Krondyr;Kronhjort;2+ år;Han;5;1;4;3;1
2018/2019;"Rebild";Krondyr;Kronhjort;1 år;Han;1;0;2;1;0
2018/2019;"Rebild";Krondyr;Kronhind;2+ år;Hun;0;3;2;4;1
2018/2019;"Rebild";Krondyr;Kronhind;1 år;Hun;0;0;0;1;2
2018/2019;"Rebild";Krondyr;Kalv;Under 1 år;Han;0;0;1;1;2
2018/2019;"Rebild";Krondyr;Kalv;Under 1 år;Hun;1;0;1;3;2
2018/2019;"Rebild";Krondyr;Ikke angivet;;Han;0;2;1;7;3
2018/2019;"Rebild";Krondyr;Ikke angivet;;Hun;0;0;4;3;7
