Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Lolland";Dådyr;Dåhjort;2+ år;Han;6;5;4;3;7
2013/2014;"Lolland";Dådyr;Dåhjort;1 år;Han;9;1;4;4;6
2013/2014;"Lolland";Dådyr;Dåhjort;;Han;3;3;1;1;0
2013/2014;"Lolland";Dådyr;Då;2+ år;Hun;0;2;4;3;1
2013/2014;"Lolland";Dådyr;Då;1 år;Hun;0;1;2;1;1
2013/2014;"Lolland";Dådyr;Då;;Hun;0;0;4;1;5
2013/2014;"Lolland";Dådyr;Kalv;Under 1 år;Han;0;1;0;0;3
2013/2014;"Lolland";Dådyr;Kalv;Under 1 år;Hun;0;4;2;1;2
2013/2014;"Lolland";Dådyr;Kalv;Under 1 år;;0;0;2;2;13
