Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Vesthimmerland";Rådyr;Råbuk;2+ år;Han;113;55;11;15;9;9;4
2015/2016;"Vesthimmerland";Rådyr;Råbuk;1 år;Han;40;14;9;9;3;7;3
2015/2016;"Vesthimmerland";Rådyr;Råbuk;;Han;59;25;7;6;2;3;2
2015/2016;"Vesthimmerland";Rådyr;Rå;2+ år;Hun;2;1;0;21;26;17;21
2015/2016;"Vesthimmerland";Rådyr;Rå;1 år;Hun;0;0;0;11;14;11;11
2015/2016;"Vesthimmerland";Rådyr;Rå;;Hun;0;0;0;13;19;19;8
2015/2016;"Vesthimmerland";Rådyr;Lam;Under 1 år;Han;0;0;0;16;12;13;10
2015/2016;"Vesthimmerland";Rådyr;Lam;Under 1 år;Hun;0;0;0;13;22;17;10
2015/2016;"Vesthimmerland";Rådyr;Lam;Under 1 år;;0;0;0;12;19;12;12
