Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Lemvig";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;0
2013/2014;"Lemvig";Dådyr;Kalv;Under 1 år;Hun;0;0;0;2;0
2013/2014;"Lemvig";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
