Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Odense";Rådyr;Råbuk;2+ år;Han;36;11;2;4;0;1;2
2013/2014;"Odense";Rådyr;Råbuk;1 år;Han;7;4;0;1;0;0;1
2013/2014;"Odense";Rådyr;Råbuk;;Han;19;1;1;0;0;0;0
2013/2014;"Odense";Rådyr;Rå;2+ år;Hun;0;0;0;5;4;1;3
2013/2014;"Odense";Rådyr;Rå;1 år;Hun;0;0;0;0;0;0;2
2013/2014;"Odense";Rådyr;Rå;;Hun;0;0;0;1;4;4;6
2013/2014;"Odense";Rådyr;Lam;Under 1 år;Han;0;0;0;1;1;2;1
2013/2014;"Odense";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;5;1;1
2013/2014;"Odense";Rådyr;Lam;Under 1 år;;0;0;0;1;3;3;3
