Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Haderslev";Dådyr;Dåhjort;2+ år;Han;0;0;0;4;1
2022/2023;"Haderslev";Dådyr;Dåhjort;1 år;Han;0;0;1;0;0
2022/2023;"Haderslev";Dådyr;Dåhjort;;Han;0;0;1;2;1
2022/2023;"Haderslev";Dådyr;Då;2+ år;Hun;0;0;2;1;3
2022/2023;"Haderslev";Dådyr;Då;;Hun;0;0;2;3;2
2022/2023;"Haderslev";Dådyr;Kalv;Under 1 år;Han;0;0;2;3;5
2022/2023;"Haderslev";Dådyr;Kalv;Under 1 år;Hun;0;0;4;1;3
