Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Rebild";Dådyr;Dåhjort;2+ år;Han;0;0;1;0;0
2021/2022;"Rebild";Dådyr;Dåhjort;;Han;0;0;1;1;1
2021/2022;"Rebild";Dådyr;Då;2+ år;Hun;0;0;0;2;0
2021/2022;"Rebild";Dådyr;Då;1 år;Hun;0;0;0;1;0
2021/2022;"Rebild";Dådyr;Då;;Hun;0;4;3;1;0
2021/2022;"Rebild";Dådyr;Kalv;Under 1 år;;0;2;5;1;0
