Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Helsingør";Rådyr;Råbuk;2+ år;Han;24;8;3;1;1;0;0
2014/2015;"Helsingør";Rådyr;Råbuk;1 år;Han;4;0;0;0;0;2;0
2014/2015;"Helsingør";Rådyr;Råbuk;;Han;15;1;2;3;1;2;1
2014/2015;"Helsingør";Rådyr;Rå;2+ år;Hun;0;0;0;5;1;2;3
2014/2015;"Helsingør";Rådyr;Rå;1 år;Hun;0;0;0;1;3;2;4
2014/2015;"Helsingør";Rådyr;Rå;;Hun;0;0;0;2;3;3;6
2014/2015;"Helsingør";Rådyr;Lam;Under 1 år;Han;0;0;0;0;3;6;2
2014/2015;"Helsingør";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;2;3;2
2014/2015;"Helsingør";Rådyr;Lam;Under 1 år;;0;0;0;2;2;3;4
