Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Stevns";Rådyr;Råbuk;2+ år;Han;35;15;4;0;3;2;1
2013/2014;"Stevns";Rådyr;Råbuk;1 år;Han;10;5;2;0;0;2;0
2013/2014;"Stevns";Rådyr;Råbuk;;Han;11;5;4;0;1;0;0
2013/2014;"Stevns";Rådyr;Rå;2+ år;Hun;0;0;0;5;15;7;5
2013/2014;"Stevns";Rådyr;Rå;1 år;Hun;0;0;0;0;3;4;2
2013/2014;"Stevns";Rådyr;Rå;;Hun;0;0;0;1;2;8;7
2013/2014;"Stevns";Rådyr;Lam;Under 1 år;Han;0;0;0;0;3;4;2
2013/2014;"Stevns";Rådyr;Lam;Under 1 år;Hun;0;0;0;4;5;9;7
2013/2014;"Stevns";Rådyr;Lam;Under 1 år;;1;0;0;0;2;2;4
