Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Mariagerfjord";Krondyr;Kronhjort;2+ år;Han;7;5;1;0;0
2019/2020;"Mariagerfjord";Krondyr;Kronhjort;1 år;Han;2;0;0;0;0
2019/2020;"Mariagerfjord";Krondyr;Kronhind;2+ år;Hun;0;0;3;0;1
2019/2020;"Mariagerfjord";Krondyr;Kronhind;1 år;Hun;0;0;0;0;1
2019/2020;"Mariagerfjord";Krondyr;Kalv;Under 1 år;Han;0;1;1;1;1
2019/2020;"Mariagerfjord";Krondyr;Kalv;Under 1 år;Hun;1;1;4;2;3
2019/2020;"Mariagerfjord";Krondyr;Ikke angivet;;Han;5;0;2;5;0
2019/2020;"Mariagerfjord";Krondyr;Ikke angivet;;Hun;0;0;2;1;0
