Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Billund";Krondyr;Kronhjort;2+ år;Han;7;2;0;0;0
2009/2010;"Billund";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;0
2009/2010;"Billund";Krondyr;Kronhind;1 år;Hun;0;2;0;0;0
2009/2010;"Billund";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;0
