Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Hørsholm";Dådyr;Dåhjort;2+ år;Han;0;0;0;0;1
2020/2021;"Hørsholm";Dådyr;Dåhjort;;Han;0;1;0;0;1
2020/2021;"Hørsholm";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
