Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Herning";Rådyr;Råbuk;2+ år;Han;124;36;7;7;3;2;1
2021/2022;"Herning";Rådyr;Råbuk;1 år;Han;28;10;5;3;6;2;3
2021/2022;"Herning";Rådyr;Råbuk;;Han;104;35;11;9;7;4;2
2021/2022;"Herning";Rådyr;Rå;2+ år;Hun;0;0;0;17;17;23;9
2021/2022;"Herning";Rådyr;Rå;1 år;Hun;0;0;0;5;7;7;6
2021/2022;"Herning";Rådyr;Rå;;Hun;0;0;0;15;22;22;13
2021/2022;"Herning";Rådyr;Lam;Under 1 år;Han;0;0;1;16;10;10;8
2021/2022;"Herning";Rådyr;Lam;Under 1 år;Hun;0;0;0;15;29;20;15
2021/2022;"Herning";Rådyr;Lam;Under 1 år;;0;0;0;4;4;8;3
