Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Herning";Rådyr;Råbuk;2+ år;Han;239;64;13;23;12;5;4
2015/2016;"Herning";Rådyr;Råbuk;1 år;Han;66;35;14;26;14;7;5
2015/2016;"Herning";Rådyr;Råbuk;;Han;140;50;16;15;13;7;6
2015/2016;"Herning";Rådyr;Rå;2+ år;Hun;0;1;0;44;51;41;26
2015/2016;"Herning";Rådyr;Rå;1 år;Hun;0;0;1;14;16;12;10
2015/2016;"Herning";Rådyr;Rå;;Hun;0;0;0;44;39;30;22
2015/2016;"Herning";Rådyr;Lam;Under 1 år;Han;0;0;0;28;24;14;15
2015/2016;"Herning";Rådyr;Lam;Under 1 år;Hun;0;1;0;42;50;38;23
2015/2016;"Herning";Rådyr;Lam;Under 1 år;;1;0;0;31;44;25;13
