Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Haderslev";Krondyr;Kronhjort;2+ år;Han;4;1;5;1;0
2017/2018;"Haderslev";Krondyr;Kronhjort;1 år;Han;1;3;1;1;0
2017/2018;"Haderslev";Krondyr;Kronhind;2+ år;Hun;0;1;3;0;2
2017/2018;"Haderslev";Krondyr;Kronhind;1 år;Hun;0;0;1;0;0
2017/2018;"Haderslev";Krondyr;Kalv;Under 1 år;Han;0;1;1;2;3
2017/2018;"Haderslev";Krondyr;Kalv;Under 1 år;Hun;0;0;3;2;1
2017/2018;"Haderslev";Krondyr;Ikke angivet;;Han;3;2;3;1;0
2017/2018;"Haderslev";Krondyr;Ikke angivet;;Hun;0;3;4;8;3
