Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Skanderborg";Rådyr;Råbuk;2+ år;Han;67;14;10;7;5;2;2
2015/2016;"Skanderborg";Rådyr;Råbuk;1 år;Han;11;11;7;3;4;6;2
2015/2016;"Skanderborg";Rådyr;Råbuk;;Han;48;20;5;7;1;1;6
2015/2016;"Skanderborg";Rådyr;Rå;2+ år;Hun;0;1;0;15;21;18;23
2015/2016;"Skanderborg";Rådyr;Rå;1 år;Hun;0;0;0;2;16;7;3
2015/2016;"Skanderborg";Rådyr;Rå;;Hun;0;0;0;11;22;14;12
2015/2016;"Skanderborg";Rådyr;Lam;Under 1 år;Han;0;0;0;14;11;13;5
2015/2016;"Skanderborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;14;15;13
2015/2016;"Skanderborg";Rådyr;Lam;Under 1 år;;0;0;0;12;14;11;11
