Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Ballerup";Rådyr;Råbuk;2+ år;Han;4;1;0;0;0;0;0
2019/2020;"Ballerup";Rådyr;Råbuk;;Han;4;0;0;0;0;0;0
2019/2020;"Ballerup";Rådyr;Rå;2+ år;Hun;0;0;0;1;0;0;1
2019/2020;"Ballerup";Rådyr;Rå;1 år;Hun;0;0;0;0;0;0;1
2019/2020;"Ballerup";Rådyr;Rå;;Hun;0;0;0;1;1;1;0
2019/2020;"Ballerup";Rådyr;Lam;Under 1 år;Han;0;0;0;1;1;2;0
2019/2020;"Ballerup";Rådyr;Lam;Under 1 år;;0;0;0;0;1;0;1
