Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Aabenraa";Krondyr;Kronhjort;2+ år;Han;6;5;0;2;0
2014/2015;"Aabenraa";Krondyr;Kronhjort;1 år;Han;2;0;0;2;0
2014/2015;"Aabenraa";Krondyr;Kronhjort;;Han;1;1;1;1;0
2014/2015;"Aabenraa";Krondyr;Kronhind;2+ år;Hun;0;5;0;0;0
2014/2015;"Aabenraa";Krondyr;Kronhind;1 år;Hun;0;1;2;2;2
2014/2015;"Aabenraa";Krondyr;Kronhind;;Hun;0;0;0;3;0
2014/2015;"Aabenraa";Krondyr;Kalv;Under 1 år;Han;0;0;0;2;2
2014/2015;"Aabenraa";Krondyr;Kalv;Under 1 år;Hun;0;1;1;2;3
2014/2015;"Aabenraa";Krondyr;Kalv;Under 1 år;;0;3;4;5;2
