Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Vejen";Krondyr;Kronhjort;2+ år;Han;5;8;0;1;2
2012/2013;"Vejen";Krondyr;Kronhjort;1 år;Han;1;1;1;0;2
2012/2013;"Vejen";Krondyr;Kronhjort;;Han;1;2;0;0;0
2012/2013;"Vejen";Krondyr;Kronhind;2+ år;Hun;0;0;3;1;3
2012/2013;"Vejen";Krondyr;Kronhind;;Hun;0;1;0;4;1
2012/2013;"Vejen";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;2
2012/2013;"Vejen";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;0
2012/2013;"Vejen";Krondyr;Kalv;Under 1 år;;0;0;6;1;0
