Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2018/2019;"Gribskov";Ræv;Han;Over 1 år;Han;1;1;1;2;14;8;13;14
2018/2019;"Gribskov";Ræv;Han;;Han;0;0;0;0;1;0;0;0
2018/2019;"Gribskov";Ræv;Tæve;Over 1 år;Hun;0;0;0;6;3;4;7;10
2018/2019;"Gribskov";Ræv;Tæve;;Hun;0;0;0;0;1;0;0;0
2018/2019;"Gribskov";Ræv;Hvalp;Under 1 år;Han;2;1;0;3;3;0;0;0
2018/2019;"Gribskov";Ræv;Hvalp;Under 1 år;Hun;0;2;0;2;2;0;0;1
2018/2019;"Gribskov";Ræv;Hvalp;Under 1 år;;0;5;0;0;2;1;1;0
