Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Vejle";Krondyr;Kronhjort;2+ år;Han;40;6;4;11;2
2022/2023;"Vejle";Krondyr;Kronhjort;1 år;Han;7;4;4;5;1
2022/2023;"Vejle";Krondyr;Kronhind;2+ år;Hun;1;5;5;15;13
2022/2023;"Vejle";Krondyr;Kronhind;1 år;Hun;0;1;4;2;4
2022/2023;"Vejle";Krondyr;Kalv;Under 1 år;Han;6;3;4;5;2
2022/2023;"Vejle";Krondyr;Kalv;Under 1 år;Hun;2;8;6;8;6
2022/2023;"Vejle";Krondyr;Ikke angivet;;Han;22;10;3;2;0
2022/2023;"Vejle";Krondyr;Ikke angivet;;Hun;1;5;8;11;6
