Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Ikast-Brande";Krondyr;Kronhjort;2+ år;Han;19;15;5;7;6
2012/2013;"Ikast-Brande";Krondyr;Kronhjort;1 år;Han;1;2;3;2;1
2012/2013;"Ikast-Brande";Krondyr;Kronhjort;;Han;1;5;2;4;3
2012/2013;"Ikast-Brande";Krondyr;Kronhind;2+ år;Hun;0;8;7;10;18
2012/2013;"Ikast-Brande";Krondyr;Kronhind;1 år;Hun;0;2;1;4;4
2012/2013;"Ikast-Brande";Krondyr;Kronhind;;Hun;0;3;6;6;15
2012/2013;"Ikast-Brande";Krondyr;Kalv;Under 1 år;Han;0;0;4;1;7
2012/2013;"Ikast-Brande";Krondyr;Kalv;Under 1 år;Hun;2;3;2;6;7
2012/2013;"Ikast-Brande";Krondyr;Kalv;Under 1 år;;2;4;2;6;3
