Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Skive";Dådyr;Dåhjort;2+ år;Han;1;4;0;1;0
2014/2015;"Skive";Dådyr;Dåhjort;1 år;Han;3;1;3;2;3
2014/2015;"Skive";Dådyr;Dåhjort;;Han;1;1;0;0;1
2014/2015;"Skive";Dådyr;Då;2+ år;Hun;0;2;3;2;4
2014/2015;"Skive";Dådyr;Då;1 år;Hun;0;1;0;1;1
2014/2015;"Skive";Dådyr;Då;;Hun;0;3;3;4;3
2014/2015;"Skive";Dådyr;Kalv;Under 1 år;Han;0;0;1;3;1
2014/2015;"Skive";Dådyr;Kalv;Under 1 år;Hun;0;2;2;2;1
2014/2015;"Skive";Dådyr;Kalv;Under 1 år;;0;4;0;0;0
