Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Aabenraa";Krondyr;Kronhjort;2+ år;Han;7;1;3;2;1
2017/2018;"Aabenraa";Krondyr;Kronhjort;1 år;Han;3;1;0;2;3
2017/2018;"Aabenraa";Krondyr;Kronhind;2+ år;Hun;1;2;1;4;4
2017/2018;"Aabenraa";Krondyr;Kronhind;1 år;Hun;0;2;0;1;1
2017/2018;"Aabenraa";Krondyr;Kalv;Under 1 år;Han;0;1;1;4;4
2017/2018;"Aabenraa";Krondyr;Kalv;Under 1 år;Hun;6;4;2;3;2
2017/2018;"Aabenraa";Krondyr;Ikke angivet;;Han;1;7;0;0;0
2017/2018;"Aabenraa";Krondyr;Ikke angivet;;Hun;0;1;2;5;4
