Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Horsens";Krondyr;Kronhjort;2+ år;Han;6;0;2;2;0
2019/2020;"Horsens";Krondyr;Kronhjort;1 år;Han;1;0;1;1;0
2019/2020;"Horsens";Krondyr;Kronhind;2+ år;Hun;0;0;0;3;1
2019/2020;"Horsens";Krondyr;Kronhind;1 år;Hun;2;1;0;0;3
2019/2020;"Horsens";Krondyr;Kalv;Under 1 år;Hun;3;1;3;1;1
2019/2020;"Horsens";Krondyr;Ikke angivet;;Han;5;0;0;0;0
2019/2020;"Horsens";Krondyr;Ikke angivet;;Hun;0;0;2;2;3
