Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Skive";Rådyr;Råbuk;2+ år;Han;96;20;7;5;2;2;6
2022/2023;"Skive";Rådyr;Råbuk;1 år;Han;13;5;4;4;2;2;1
2022/2023;"Skive";Rådyr;Råbuk;;Han;71;28;14;7;0;6;2
2022/2023;"Skive";Rådyr;Rå;2+ år;Hun;0;0;0;8;6;8;9
2022/2023;"Skive";Rådyr;Rå;1 år;Hun;0;0;0;6;3;1;3
2022/2023;"Skive";Rådyr;Rå;;Hun;0;0;0;12;20;9;18
2022/2023;"Skive";Rådyr;Lam;Under 1 år;Han;0;0;0;4;4;4;3
2022/2023;"Skive";Rådyr;Lam;Under 1 år;Hun;0;0;0;11;10;5;14
2022/2023;"Skive";Rådyr;Lam;Under 1 år;;0;0;0;5;4;4;3
