Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Lolland";Rådyr;Råbuk;2+ år;Han;84;21;6;3;2;2;1
2021/2022;"Lolland";Rådyr;Råbuk;1 år;Han;2;3;1;0;1;0;2
2021/2022;"Lolland";Rådyr;Råbuk;;Han;65;19;11;1;1;1;1
2021/2022;"Lolland";Rådyr;Rå;2+ år;Hun;0;0;0;5;6;13;12
2021/2022;"Lolland";Rådyr;Rå;1 år;Hun;0;0;0;4;0;2;10
2021/2022;"Lolland";Rådyr;Rå;;Hun;0;0;0;7;5;11;15
2021/2022;"Lolland";Rådyr;Lam;Under 1 år;Han;0;0;0;2;2;4;3
2021/2022;"Lolland";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;3;17;13
2021/2022;"Lolland";Rådyr;Lam;Under 1 år;;0;0;0;0;3;0;2
