Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Nordfyn";Rådyr;Råbuk;2+ år;Han;63;11;5;2;0;0;1
2021/2022;"Nordfyn";Rådyr;Råbuk;1 år;Han;14;10;1;1;0;1;2
2021/2022;"Nordfyn";Rådyr;Råbuk;;Han;49;16;3;4;0;1;0
2021/2022;"Nordfyn";Rådyr;Rå;2+ år;Hun;0;0;0;5;2;2;8
2021/2022;"Nordfyn";Rådyr;Rå;1 år;Hun;0;0;0;5;0;0;2
2021/2022;"Nordfyn";Rådyr;Rå;;Hun;0;0;0;5;2;4;5
2021/2022;"Nordfyn";Rådyr;Lam;Under 1 år;Han;0;0;0;6;3;7;1
2021/2022;"Nordfyn";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;5;5;7
2021/2022;"Nordfyn";Rådyr;Lam;Under 1 år;;0;0;0;1;1;4;2
