Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2013/2014;"Vejle";Ræv;Han;Over 1 år;Han;0;0;0;1;17;18;21;18
2013/2014;"Vejle";Ræv;Han;;Han;0;0;0;0;0;0;1;0
2013/2014;"Vejle";Ræv;Tæve;Over 1 år;Hun;0;1;0;2;7;8;8;11
2013/2014;"Vejle";Ræv;Tæve;;Hun;0;0;0;0;1;0;0;0
2013/2014;"Vejle";Ræv;Hvalp;Under 1 år;Han;2;3;0;0;2;1;0;0
2013/2014;"Vejle";Ræv;Hvalp;Under 1 år;Hun;0;1;0;0;1;2;0;0
2013/2014;"Vejle";Ræv;Hvalp;Under 1 år;;0;4;0;3;1;0;0;0
