Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Norddjurs";Rådyr;Råbuk;2+ år;Han;84;27;10;10;3;5;1
2022/2023;"Norddjurs";Rådyr;Råbuk;1 år;Han;8;3;1;2;2;4;2
2022/2023;"Norddjurs";Rådyr;Råbuk;;Han;62;36;5;7;7;3;5
2022/2023;"Norddjurs";Rådyr;Rå;2+ år;Hun;1;0;0;9;12;9;13
2022/2023;"Norddjurs";Rådyr;Rå;1 år;Hun;0;0;0;10;3;3;2
2022/2023;"Norddjurs";Rådyr;Rå;;Hun;0;0;0;17;19;9;12
2022/2023;"Norddjurs";Rådyr;Lam;Under 1 år;Han;0;1;0;11;14;12;3
2022/2023;"Norddjurs";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;10;10;9
2022/2023;"Norddjurs";Rådyr;Lam;Under 1 år;;0;0;0;5;3;4;2
