Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Gribskov";Krondyr;Kronhjort;2+ år;Han;0;0;3;0;0
2015/2016;"Gribskov";Krondyr;Kronhjort;1 år;Han;0;0;1;0;0
2015/2016;"Gribskov";Krondyr;Kronhjort;;Han;0;0;2;0;0
2015/2016;"Gribskov";Krondyr;Kronhind;2+ år;Hun;0;0;2;0;0
2015/2016;"Gribskov";Krondyr;Kronhind;;Hun;0;0;3;0;0
2015/2016;"Gribskov";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;0
2015/2016;"Gribskov";Krondyr;Kalv;Under 1 år;;0;0;1;0;0
