Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Favrskov";Rådyr;Råbuk;2+ år;Han;91;29;10;6;4;3;6
2020/2021;"Favrskov";Rådyr;Råbuk;1 år;Han;18;12;2;3;2;1;3
2020/2021;"Favrskov";Rådyr;Råbuk;;Han;82;32;10;12;5;8;11
2020/2021;"Favrskov";Rådyr;Rå;2+ år;Hun;0;0;0;20;4;12;14
2020/2021;"Favrskov";Rådyr;Rå;1 år;Hun;0;0;0;5;6;3;7
2020/2021;"Favrskov";Rådyr;Rå;;Hun;0;0;0;25;26;18;21
2020/2021;"Favrskov";Rådyr;Lam;Under 1 år;Han;0;0;0;11;15;9;12
2020/2021;"Favrskov";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;15;13;15
2020/2021;"Favrskov";Rådyr;Lam;Under 1 år;;0;0;0;19;20;14;20
