Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Lejre";Dådyr;Dåhjort;2+ år;Han;0;2;3;3;3
2021/2022;"Lejre";Dådyr;Dåhjort;1 år;Han;0;0;1;2;1
2021/2022;"Lejre";Dådyr;Dåhjort;;Han;0;1;2;4;3
2021/2022;"Lejre";Dådyr;Då;2+ år;Hun;0;0;1;1;0
2021/2022;"Lejre";Dådyr;Då;;Hun;0;1;1;2;4
2021/2022;"Lejre";Dådyr;Kalv;Under 1 år;Han;0;1;3;1;3
2021/2022;"Lejre";Dådyr;Kalv;Under 1 år;Hun;0;0;0;2;2
2021/2022;"Lejre";Dådyr;Kalv;Under 1 år;;0;2;2;2;2
