Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Horsens";Rådyr;Råbuk;2+ år;Han;77;33;11;9;2;4;3
2020/2021;"Horsens";Rådyr;Råbuk;1 år;Han;22;13;4;6;6;4;1
2020/2021;"Horsens";Rådyr;Råbuk;;Han;75;33;11;7;4;4;4
2020/2021;"Horsens";Rådyr;Rå;2+ år;Hun;0;0;0;10;16;11;23
2020/2021;"Horsens";Rådyr;Rå;1 år;Hun;0;1;0;3;4;5;2
2020/2021;"Horsens";Rådyr;Rå;;Hun;0;0;0;16;19;9;12
2020/2021;"Horsens";Rådyr;Lam;Under 1 år;Han;0;0;0;6;5;9;11
2020/2021;"Horsens";Rådyr;Lam;Under 1 år;Hun;0;0;0;9;13;17;11
2020/2021;"Horsens";Rådyr;Lam;Under 1 år;;0;0;0;9;17;15;11
